Linux 4.15.0-96-generic (large_instance) 	04/20/20 	_x86_64_	(16 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:52:56     1000     15337   13.00   75.00    0.00    0.00    5.50    14 193669.00      0.00 24713688  776624   2.36 596068.00      0.00      0.00      10  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:52:57     1000     15337    9.00   85.00    0.00    0.00    5.88    14 192066.00      0.00 24713688 1544864   4.69 596780.00      0.00      0.00       7  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:52:58     1000     15337   11.00   82.00    0.00    0.00    5.82    14 204522.00      0.00 24713688 2362736   7.17 603500.00      0.00      0.00       5  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:52:59     1000     15337    9.00   86.00    0.00    0.00    5.94    14 207249.00      0.00 24713688 3191960   9.69 629088.00      0.00      0.00       6  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:00     1000     15337   11.00   84.00    0.00    0.00    5.94    14 197742.00      0.00 24713688 3982904  12.09 605764.00      0.00      0.00       5  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:01     1000     15337   10.00   81.00    0.00    1.00    5.70    14 199037.00      0.00 24713688 4778864  14.51 615620.00      0.00      0.00       8  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:53:02     1000     15337   10.00   81.00    0.00    0.00    5.69    14 206543.00      0.00 24713688 5605184  17.02 613180.00      0.00      0.00       9  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
