Linux 4.15.0-96-generic (team25-hw6) 	04/27/20 	_x86_64_	(48 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
04:49:32    64055     27237   18.00   92.00  100.00    0.00    6.16     3     96.00      0.00 13886192 8438372   4.29      0.00 745744.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
04:49:33    64055      4575    0.00    1.00    1.00    0.00    0.04     1      5.00      0.00 13764484 3170180   1.61      0.00      0.00      0.00       0  qemu-system-x86
04:49:33    64055      5400    1.00    0.00    1.00    0.00    0.04     9      4.00      0.00 12771164 8408072   4.28      0.00     12.00      0.00       0  qemu-system-x86
04:49:33    64055      5849    0.00    1.00    0.00    0.00    0.02    39      6.00      0.00 12849808 4404340   2.24      0.00      0.00      0.00       0  qemu-system-x86
04:49:33    64055     27237   18.00   97.00  100.00    0.00    6.19     7    126.00      0.00 13886192 8438372   4.29      0.00 759116.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
04:49:34    64055      4575    1.00    0.00    1.00    0.00    0.04     1      3.00      0.00 13764484 3170180   1.61      0.00      0.00      0.00       0  qemu-system-x86
04:49:34    64055      5400    0.00    1.00    0.00    0.00    0.02     9      3.00      0.00 12771164 8408072   4.28      0.00      0.00      0.00       0  qemu-system-x86
04:49:34    64055      5849    0.00    1.00    2.00    0.00    0.04    39    138.00      0.00 12849808 4404340   2.24      0.00      0.00      0.00       0  qemu-system-x86
04:49:34    64055     27237   13.00   95.00  100.00    0.00    5.98     7    559.00      0.00 13886192 8438372   4.29      0.00 682180.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
04:49:35    64055      4575    0.00    0.00    2.00    0.00    0.04     1     19.00      0.00 13764484 3170180   1.61      0.00      0.00      0.00       0  qemu-system-x86
04:49:35    64055      5400    1.00    1.00    1.00    0.00    0.06     9     14.00      0.00 12771164 8408072   4.28      0.00      0.00      0.00       0  qemu-system-x86
04:49:35    64055      5849    0.00    0.00    2.00    0.00    0.04    41     40.00      0.00 12849808 4404340   2.24      0.00      0.00      0.00       0  qemu-system-x86
04:49:35    64055     27237   15.00   95.00  100.00    0.00    5.95    34    353.00      0.00 13886192 8438372   4.29      0.00 605600.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
04:49:36    64055      4575    1.00    0.00    1.00    0.00    0.04     3     21.00      0.00 13764484 3170180   1.61      0.00      0.00      0.00       0  qemu-system-x86
04:49:36    64055      5400    0.00    0.00    1.00    0.00    0.02     9      9.00      0.00 12771164 8408072   4.28      0.00      0.00      0.00       0  qemu-system-x86
04:49:36    64055      5849    1.00    1.00    1.00    0.00    0.06    41     12.00      0.00 12849808 4404340   2.24      0.00      0.00      0.00       0  qemu-system-x86
04:49:36    64055     27237   18.00   93.00  100.00    0.00    6.21    44    125.00      0.00 13886192 8438372   4.29      0.00 632536.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
04:49:37    64055      4575    0.00    1.00    0.00    0.00    0.02     3     44.00      0.00 13764484 3170180   1.61      0.00      0.00      0.00       0  qemu-system-x86
04:49:37    64055      5400    1.00    1.00    0.00    0.00    0.04     9      2.00      0.00 12771164 8408072   4.28      0.00      0.00      0.00       0  qemu-system-x86
04:49:37    64055      5849    0.00    0.00    2.00    0.00    0.02    41      3.00      0.00 12849808 4404340   2.24      0.00      0.00      0.00       0  qemu-system-x86
04:49:37    64055     27237   15.00  100.00  100.00    0.00    6.18    44     27.00      0.00 13886192 8438372   4.29      0.00 643912.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
