Linux 4.15.0-96-generic (team25-hw6) 	04/27/20 	_x86_64_	(48 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:03:51    64055     14726   16.00   89.00  100.00    0.00    6.78    46    109.00      0.00 13704204 8436012   4.29      0.00 1080068.00      0.00       0  qemu-system-x86
08:03:51    64055     15040    0.00    2.00    2.00    0.00    0.04    22      0.00      0.00 12356248 8168164   4.15      0.00      0.00      0.00       0  qemu-system-x86
08:03:51    64055     15126    0.00    1.00    1.00    0.00    0.04    21      0.00      0.00 12726764 8434292   4.29      0.00      0.00      0.00       0  qemu-system-x86
08:03:51    64055     15212    0.00    0.00    9.00    0.00    0.04    43      0.00      0.00 12815888 8434632   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:03:52    64055     14726   19.00  100.00  100.00    0.00    7.16     6    218.00      0.00 13704204 8436012   4.29      0.00 1079368.00      0.00       0  qemu-system-x86
08:03:52    64055     15040    0.00    1.00    2.00    0.00    0.02    22      0.00      0.00 12323464 8168144   4.15      0.00      0.00      0.00       0  qemu-system-x86
08:03:52    64055     15126    0.00    0.00    1.00    0.00    0.02    21      0.00      0.00 12726764 8434292   4.29      0.00      0.00      0.00       0  qemu-system-x86
08:03:52    64055     15212    0.00    0.00    6.00    0.00    0.02    43      1.00      0.00 12815888 8434632   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:03:53    64055     14726   20.00  100.00  100.00    0.00    6.45     8    101.00      0.00 13704204 8436012   4.29      0.00 787312.00      0.00       0  qemu-system-x86
08:03:53    64055     15040    0.00    1.00    1.00    0.00    0.02    22      0.00      0.00 12323464 8168144   4.15      0.00      0.00      0.00       0  qemu-system-x86
08:03:53    64055     15126    1.00    0.00    0.00    0.00    0.02    21      0.00      0.00 12726764 8434292   4.29      0.00      0.00      0.00       0  qemu-system-x86
08:03:53    64055     15212    0.00    1.00    4.00    0.00    0.04    43      0.00      0.00 12815888 8434632   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:03:54    64055     14726   16.00   97.00  100.00    0.00    6.24    22    331.00      0.00 13704204 8436012   4.29      0.00 642216.00      0.00       0  qemu-system-x86
08:03:54    64055     15040    0.00    2.00    5.00    0.00    0.04    24      1.00      0.00 12323464 8168144   4.15      0.00     56.00      0.00       0  qemu-system-x86
08:03:54    64055     15126    0.00    2.00    2.00    0.00    0.08    21      3.00      0.00 12710372 8434288   4.29      0.00     92.00      0.00       0  qemu-system-x86
08:03:54    64055     15212    0.00    0.00    5.00    0.00    0.04    43      1.00      0.00 12799496 8434628   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:03:55    64055     14726   13.00   74.00  100.00    0.00    5.89    34     21.00      0.00 13704204 8436012   4.29      0.00 634368.00      0.00       0  qemu-system-x86
08:03:55    64055     15040    0.00    2.00    5.00    0.00    0.04    24      0.00      0.00 12323464 8168144   4.15      0.00      0.00      0.00       0  qemu-system-x86
08:03:55    64055     15126    0.00    1.00    0.00    0.00    0.02    21      0.00      0.00 12710372 8434288   4.29      0.00      0.00      0.00       0  qemu-system-x86
08:03:55    64055     15212    0.00    1.00    3.00    0.00    0.04    43      1.00      0.00 12791300 8434616   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:03:56    64055     14726   14.00   86.00  100.00    0.00    5.42    38    102.00      0.00 13704204 8436012   4.29      0.00 602112.00      0.00       0  qemu-system-x86
08:03:56    64055     15040    0.00    2.00    1.00    0.00    0.04    24      0.00      0.00 12323464 8168144   4.15      0.00      0.00      0.00       0  qemu-system-x86
08:03:56    64055     15126    0.00    2.00    1.00    0.00    0.06    21      1.00      0.00 12710372 8434288   4.29      0.00      0.00      0.00       0  qemu-system-x86
08:03:56    64055     15212    0.00    1.00    3.00    0.00    0.04    43      0.00      0.00 12791300 8434616   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:03:57    64055     14726   20.00   82.00  100.00    0.00    5.90     3     28.00      0.00 13704204 8436012   4.29      0.00 674816.00      0.00       0  qemu-system-x86
08:03:57    64055     15040    0.00    1.00    5.00    0.00    0.02    24      0.00      0.00 12323464 8168144   4.15      0.00      0.00      0.00       0  qemu-system-x86
08:03:57    64055     15126    1.00    0.00    0.00    0.00    0.02    21     26.00      0.00 12702176 8434276   4.29      0.00      0.00      0.00       0  qemu-system-x86
08:03:57    64055     15212    0.00    0.00    5.00    0.00    0.02    43      0.00      0.00 12791300 8434616   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:03:58    64055     14726   12.00   81.00  100.00    0.00    5.73     3     14.00      0.00 13704204 8436012   4.29      0.00 586312.00      0.00       0  qemu-system-x86
08:03:58    64055     15040    0.00    1.00    2.00    0.00    0.02    24      0.00      0.00 12323464 8168144   4.15      0.00      0.00      0.00       0  qemu-system-x86
08:03:58    64055     15126    0.00    1.00    1.00    0.00    0.04    21      0.00      0.00 12702176 8434276   4.29      0.00      0.00      0.00       0  qemu-system-x86
08:03:58    64055     15212    0.00    1.00    4.00    0.00    0.04    43      1.00      0.00 12774908 8434612   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:03:59    64055     14726   15.00   95.00  100.00    1.00    6.12    15     22.00      0.00 13704204 8436012   4.29      0.00 624484.00      0.00       0  qemu-system-x86
08:03:59    64055     15040    0.00    2.00    2.00    0.00    0.04    24      0.00      0.00 12323464 8168144   4.15      0.00      0.00      0.00       0  qemu-system-x86
08:03:59    64055     15126    0.00    0.00    2.00    0.00    0.02    21      4.00      0.00 12702176 8434276   4.29      0.00      0.00      0.00       0  qemu-system-x86
08:03:59    64055     15212    0.00    0.00    3.00    0.00    0.02    43      0.00      0.00 12774908 8434612   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:00    64055     14726   13.00   89.00  100.00    0.00    6.05    17      0.00      0.00 13704204 8436012   4.29      0.00 617876.00      0.00       0  qemu-system-x86
08:04:00    64055     15040    0.00    2.00    5.00    0.00    0.04    24      1.00      0.00 12323464 8168144   4.15      0.00      0.00      0.00       0  qemu-system-x86
08:04:00    64055     15126    2.00    0.00    0.00    0.00    0.04    21      0.00      0.00 12702176 8434276   4.29      0.00      0.00      0.00       0  qemu-system-x86
08:04:00    64055     15212    0.00    1.00    7.00    0.00    0.06    43      0.00      0.00 12766712 8434604   4.29      0.00     48.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:01    64055     14726   11.00   91.00  100.00    0.00    6.02    21      0.00      0.00 13704204 8436012   4.29      0.00 623480.00      0.00       0  qemu-system-x86
08:04:01    64055     15040    0.00    1.00    4.00    0.00    0.02    24      0.00      0.00 12323464 8168144   4.15      0.00      0.00      0.00       0  qemu-system-x86
08:04:01    64055     15126    0.00    1.00    2.00    0.00    0.06    21      1.00      0.00 12702176 8434276   4.29      0.00      0.00      0.00       0  qemu-system-x86
08:04:01    64055     15212    0.00    1.00    5.00    0.00    0.02    43      0.00      0.00 12766712 8434604   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:02    64055     14726   12.00   93.00  100.00    0.00    6.57    21      3.00      0.00 13704204 8436012   4.29      0.00 718668.00      0.00       0  qemu-system-x86
08:04:02    64055     15040    0.00    1.00    1.00    0.00    0.02    24      0.00      0.00 12323464 8168144   4.15      0.00      0.00      0.00       0  qemu-system-x86
08:04:02    64055     15126    1.00    1.00    1.00    0.00    0.06    23      3.00      0.00 12702176 8434276   4.29      0.00      0.00      0.00       0  qemu-system-x86
08:04:02    64055     15212    0.00    0.00    5.00    0.00    0.04    43      0.00      0.00 12766712 8434604   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:03    64055     14726   16.00   94.00  100.00    0.00    6.65     6     50.00      0.00 13720596 8436012   4.29      0.00 764408.00      0.00       0  qemu-system-x86
08:04:03    64055     15040    0.00    2.00    5.00    0.00    0.04    24      0.00      0.00 12323464 8168144   4.15      0.00      0.00      0.00       0  qemu-system-x86
08:04:03    64055     15126    0.00    1.00    1.00    0.00    0.04    23     19.00      0.00 12702176 8434276   4.29      0.00    176.00      0.00       0  qemu-system-x86
08:04:03    64055     15212    0.00    1.00    4.00    0.00    0.04    43      0.00      0.00 12766712 8434604   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:04    64055     14726   19.00   94.00  100.00    0.00    6.16     6      0.00      0.00 13720596 8436012   4.29      0.00 626152.00      0.00       0  qemu-system-x86
08:04:04    64055     15040    0.00    1.00    4.00    0.00    0.02    24      0.00      0.00 12323464 8168144   4.15      0.00      0.00      0.00       0  qemu-system-x86
08:04:04    64055     15126    1.00    0.00    1.00    0.00    0.04    23      1.00      0.00 12693980 8434264   4.29      0.00      0.00      0.00       0  qemu-system-x86
08:04:04    64055     15212    0.00    1.00    4.00    0.00    0.04    43      0.00      0.00 12766712 8434604   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:05    64055     14726   24.00   94.00  100.00    0.00    6.03    20      1.00      0.00 13720596 8436012   4.29      0.00 601372.00      0.00       0  qemu-system-x86
08:04:05    64055     15040    0.00    2.00    4.00    0.00    0.04    24      1.00      0.00 12323464 8168144   4.15      0.00      0.00      0.00       0  qemu-system-x86
08:04:05    64055     15126    0.00    0.00    1.00    0.00    0.02    23      0.00      0.00 12693980 8434264   4.29      0.00      0.00      0.00       0  qemu-system-x86
08:04:05    64055     15212    0.00    0.00    2.00    0.00    0.04    43     27.00      0.00 12832280 8434604   4.29      0.00    588.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:06    64055     14726   19.00  100.00  100.00    0.00    6.70    20      0.00      0.00 13720596 8436012   4.29      0.00 664144.00      0.00       0  qemu-system-x86
08:04:06    64055     15040    0.00    2.00    4.00    0.00    0.04    24      0.00      0.00 12323464 8168144   4.15      0.00      0.00      0.00       0  qemu-system-x86
08:04:06    64055     15126    1.00    0.00    0.00    0.00    0.02    23      1.00      0.00 12693980 8434264   4.29      0.00      0.00      0.00       0  qemu-system-x86
08:04:06    64055     15212    0.00    1.00    2.00    0.00    0.02    43      0.00      0.00 12832280 8434604   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:07    64055     14726   19.00  100.00  100.00    0.00    6.34    20      8.00      0.00 13720596 8436012   4.29      0.00 627568.00      0.00       0  qemu-system-x86
08:04:07    64055     15040    0.00    2.00    5.00    0.00    0.04    24      0.00      0.00 12323464 8168144   4.15      0.00     12.00      0.00       0  qemu-system-x86
08:04:07    64055     15126    0.00    1.00    1.00    0.00    0.04    23      3.00      0.00 12693980 8434264   4.29      0.00      0.00      0.00       0  qemu-system-x86
08:04:07    64055     15212    0.00    1.00    1.00    0.00    0.04    43      2.00      0.00 12832280 8434604   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:08    64055     14726   14.00  100.00  100.00    0.00    5.99    20      2.00      0.00 13720596 8436012   4.29      0.00 645684.00      0.00       0  qemu-system-x86
08:04:08    64055     15040    0.00    1.00    1.00    0.00    0.02    24      0.00      0.00 12323464 8168144   4.15      0.00      0.00      0.00       0  qemu-system-x86
08:04:08    64055     15126    0.00    3.00    1.00    0.00    0.08    23     44.00      0.00 12734960 8434264   4.29      0.00    740.00      0.00       0  qemu-system-x86
08:04:08    64055     15212    0.00    0.00    1.00    0.00    0.02    43      0.00      0.00 12832280 8434604   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:09    64055     14726   17.00   86.00  100.00    0.00    6.02    20    182.00      0.00 13720596 8436020   4.29      0.00 696136.00      0.00       0  qemu-system-x86
08:04:09    64055     15040    0.00    2.00    2.00    0.00    0.04    24      0.00      0.00 12323464 8168144   4.15      0.00      0.00      0.00       0  qemu-system-x86
08:04:09    64055     15126    0.00    0.00    2.00    0.00    0.04    23      9.00      0.00 12734960 8434264   4.29      0.00     40.00      0.00       0  qemu-system-x86
08:04:09    64055     15212    0.00    0.00    1.00    0.00    0.02    43      0.00      0.00 12832280 8434604   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:10    64055     14726   22.00   98.00  100.00    1.00    6.20    34      0.00      0.00 13720596 8436020   4.29      0.00 628680.00      0.00       0  qemu-system-x86
08:04:10    64055     15040    0.00    1.00    2.00    0.00    0.02    24      0.00      0.00 12323464 8168144   4.15      0.00      0.00      0.00       0  qemu-system-x86
08:04:10    64055     15126    0.00    1.00    1.00    0.00    0.04    23      0.00      0.00 12734960 8434264   4.29      0.00      0.00      0.00       0  qemu-system-x86
08:04:10    64055     15212    0.00    0.00    4.00    0.00    0.02    43      1.00      0.00 12832280 8434604   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:11    64055     14726   13.00   85.00  100.00    0.00    5.69    36     11.00      0.00 13720596 8436020   4.29      0.00 620064.00      0.00       0  qemu-system-x86
08:04:11    64055     15040    0.00    2.00    1.00    0.00    0.04     2      0.00      0.00 12323464 8168144   4.15      0.00     32.00      0.00       0  qemu-system-x86
08:04:11    64055     15126    0.00    0.00    1.00    0.00    0.02    23      0.00      0.00 12734960 8434264   4.29      0.00      0.00      0.00       0  qemu-system-x86
08:04:11    64055     15212    0.00    1.00    3.00    0.00    0.04    30      0.00      0.00 12832280 8434604   4.29      0.00     36.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:12    64055     14726   17.00   86.00  100.00    0.00    5.77    36     68.00      0.00 13720596 8436020   4.29      0.00 614756.00      0.00       0  qemu-system-x86
08:04:12    64055     15040    0.00    2.00    3.00    0.00    0.04     2      0.00      0.00 12323464 8168144   4.15      0.00      0.00      0.00       0  qemu-system-x86
08:04:12    64055     15126    1.00    0.00    0.00    0.00    0.02    23      0.00      0.00 12734960 8434264   4.29      0.00      0.00      0.00       0  qemu-system-x86
08:04:12    64055     15212    0.00    0.00    9.00    0.00    0.04    30      0.00      0.00 12832280 8434604   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:13    64055     14726   14.00   92.00  100.00    0.00    5.96    36     18.00      0.00 13720596 8436020   4.29      0.00 648888.00      0.00       0  qemu-system-x86
08:04:13    64055     15040    0.00    1.00    1.00    0.00    0.02     2      0.00      0.00 12323464 8168144   4.15      0.00      0.00      0.00       0  qemu-system-x86
08:04:13    64055     15126    0.00    0.00   10.00    0.00    0.19    23      9.00      0.00 12734960 8434264   4.29      0.00     60.00      0.00       0  qemu-system-x86
08:04:13    64055     15212    0.00    0.00    4.00    0.00    0.02    30      3.00      0.00 12832280 8434604   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:14    64055     14726   18.00   83.00  100.00    0.00    5.92    36    173.00      0.00 13720596 8436020   4.29      0.00 663916.00      0.00       0  qemu-system-x86
08:04:14    64055     15040    0.00    8.00    9.00    0.00    0.17     2      0.00      0.00 12323464 8168144   4.15      0.00      0.00      0.00       0  qemu-system-x86
08:04:14    64055     15126    1.00    0.00    0.00    0.00    0.02    23      0.00      0.00 12734960 8434264   4.29      0.00      0.00      0.00       0  qemu-system-x86
08:04:14    64055     15212    0.00    0.00    2.00    0.00    0.02    30      0.00      0.00 12832280 8434604   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:15    64055     14726   25.00   97.00  100.00    0.00    6.40    36     34.00      0.00 13720596 8436020   4.29      0.00 810720.00      0.00       0  qemu-system-x86
08:04:15    64055     15040    0.00    1.00    2.00    0.00    0.02     2      0.00      0.00 12323464 8168144   4.15      0.00      0.00      0.00       0  qemu-system-x86
08:04:15    64055     15126    0.00    1.00    1.00    0.00    0.04    30      0.00      0.00 12734960 8434264   4.29      0.00     36.00      0.00       0  qemu-system-x86
08:04:15    64055     15212    0.00    1.00    1.00    0.00    0.04    32      1.00      0.00 12774908 8434604   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:16    64055     14726   16.00   87.00  100.00    1.00    6.13    36     20.00      0.00 13720596 8436020   4.29      0.00 731224.00      0.00       0  qemu-system-x86
08:04:16    64055     15040    0.00    2.00    4.00    0.00    0.04     2      0.00      0.00 12323464 8168144   4.15      0.00     44.00      0.00       0  qemu-system-x86
08:04:16    64055     15126    1.00    0.00    1.00    0.00    0.04    30      0.00      0.00 12734960 8434264   4.29      0.00      0.00      0.00       0  qemu-system-x86
08:04:16    64055     15212    0.00    0.00   11.00    0.00    0.17    32      0.00      0.00 12774908 8434604   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:17    64055     14726   15.84   77.23  100.00    0.00    5.92    36     55.45      0.00 13720596 8436020   4.29      0.00 649271.29      0.00       0  qemu-system-x86
08:04:17    64055     15040    0.00    2.97    3.96    0.00    0.06     2      0.00      0.00 12323464 8168144   4.15      0.00     15.84      0.00       0  qemu-system-x86
08:04:17    64055     15126    0.00    0.00    1.98    0.00    0.02    30      0.00      0.00 12734960 8434264   4.29      0.00      0.00      0.00       0  qemu-system-x86
08:04:17    64055     15212    0.00    0.99    2.97    0.00    0.04    32      0.00      0.00 12774908 8434604   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:18    64055     14726   19.00   84.00  100.00    0.00    6.15     2     44.00      0.00 13720596 8436020   4.29      0.00 623896.00      0.00       0  qemu-system-x86
08:04:18    64055     15040    0.00    1.00    3.00    0.00    0.02     4      3.00      0.00 12323464 8168144   4.15      0.00      0.00      0.00       0  qemu-system-x86
08:04:18    64055     15126    1.00    1.00    0.00    0.00    0.04    30      0.00      0.00 12734960 8434276   4.29      0.00      0.00      0.00       0  qemu-system-x86
08:04:18    64055     15212    0.00    1.00    4.00    0.00    0.02    32      0.00      0.00 12774908 8434604   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:19    64055     14726   16.00   91.00  100.00    0.00    6.15    20     22.00      0.00 13720596 8436020   4.29      0.00 662932.00      0.00       0  qemu-system-x86
08:04:19    64055     15040    0.00    2.00    4.00    0.00    0.04     6      0.00      0.00 12323464 8168144   4.15      0.00      0.00      0.00       0  qemu-system-x86
08:04:19    64055     15126    1.00    0.00    0.00    0.00    0.02    30      0.00      0.00 12726764 8434272   4.29      0.00      0.00      0.00       0  qemu-system-x86
08:04:19    64055     15212    0.00    1.00    4.00    0.00    0.04    32      0.00      0.00 12774908 8434604   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:20    64055     14726   19.00   82.00  100.00    0.00    5.93    20    199.00      0.00 13720596 8436020   4.29      0.00 586888.00      0.00       0  qemu-system-x86
