Linux 4.15.0-96-generic (team25-hw6) 	04/27/20 	_x86_64_	(48 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:17:51    64055     15212    0.00    0.00    1.00    0.00    0.02    34      0.00      0.00 10251756 1500784   0.76      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:17:52    64055     14726    2.00    6.00   55.00    0.00    1.32    19    139.00      0.00 11514740 4838156   2.46      0.00      0.00      0.00       0  qemu-system-x86
07:17:52    64055     15040    1.00    1.00    1.00    0.00    0.06    21      0.00      0.00 10293792 1492796   0.76      0.00      0.00      0.00       0  qemu-system-x86
07:17:52    64055     15126    0.00    2.00  100.00    0.00    2.48     4      3.00      0.00 10244560 1490244   0.76     56.00      0.00      0.00       0  qemu-system-x86
07:17:52    64055     15212    0.00    0.00    2.00    0.00    0.04    34      0.00      0.00 10251756 1500784   0.76      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:17:53    64055     14726    4.00    5.00   32.00    0.00    0.86    19      2.00      0.00 11514740 4838156   2.46      0.00      0.00      0.00       0  qemu-system-x86
07:17:53    64055     15040    0.00    0.00    2.00    0.00    0.04    23      0.00      0.00 10293792 1492796   0.76      0.00      0.00      0.00       0  qemu-system-x86
07:17:53    64055     15126    2.00    4.00  100.00    0.00    3.55     4     53.00      0.00 10244560 1592644   0.81      0.00      0.00      0.00       0  qemu-system-x86
07:17:53    64055     15212    0.00    2.00    3.00    0.00    0.06    34      0.00      0.00 10251756 1500784   0.76      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:17:54    64055     14726    5.00    9.00   39.00    0.00    1.11    19     89.00      0.00 11514740 4838156   2.46      0.00      0.00      0.00       0  qemu-system-x86
07:17:54    64055     15040    0.00    1.00    2.00    0.00    0.06    23      0.00      0.00 10293792 1492796   0.76      0.00      0.00      0.00       0  qemu-system-x86
07:17:54    64055     15126    3.00    2.00  100.00    0.00    2.66     4     76.00      0.00 10244560 1709380   0.87      0.00      0.00      0.00       0  qemu-system-x86
07:17:54    64055     15212    0.00    0.00    4.00    0.00    0.06    34      0.00      0.00 10251756 1500784   0.76      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:17:55    64055     14726    0.00    3.00   26.00    0.00    0.56    19      0.00      0.00 11514740 4838156   2.46      0.00     48.00      0.00       0  qemu-system-x86
07:17:55    64055     15040    1.00    0.00    1.00    0.00    0.04    23      0.00      0.00 10293792 1492796   0.76      0.00      0.00      0.00       0  qemu-system-x86
07:17:55    64055     15126    0.00    5.00  100.00    0.00    2.82     4     49.00      0.00 10244560 1807684   0.92      0.00      0.00      0.00       0  qemu-system-x86
07:17:55    64055     15212    0.00    0.00    2.00    0.00    0.04    34      0.00      0.00 10251756 1500784   0.76      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:17:56    64055     14726    2.00    4.00    6.00    0.00    0.25    19    127.00      0.00 11514740 4838156   2.46      0.00      0.00      0.00       0  qemu-system-x86
07:17:56    64055     15040    0.00    0.00    2.00    0.00    0.02    23      0.00      0.00 10293792 1492796   0.76      0.00      0.00      0.00       0  qemu-system-x86
07:17:56    64055     15126    4.00   14.00  100.00    0.00    4.09     4    143.00      0.00 10244560 1901892   0.97     56.00      0.00      0.00       0  qemu-system-x86
07:17:56    64055     15212    0.00    1.00    1.00    0.00    0.04    34      0.00      0.00 10251756 1500784   0.76      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:17:57    64055     14726    0.00    1.00    6.00    0.00    0.15    19      1.00      0.00 11514740 4838156   2.46      0.00      0.00      0.00       0  qemu-system-x86
07:17:57    64055     15040    1.00    0.00    0.00    0.00    0.02    23      0.00      0.00 10261008 1492788   0.76      0.00      0.00      0.00       0  qemu-system-x86
07:17:57    64055     15126    1.00    7.00  100.00    0.00    5.19     4    100.00      0.00 10244560 1975628   1.00      0.00    244.00      0.00       0  qemu-system-x86
07:17:57    64055     15212    0.00    0.00    6.00    0.00    0.04    36      0.00      0.00 10251756 1500784   0.76      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:17:58    64055     14726    0.00    7.00    3.00    0.00    0.21    19    103.00      0.00 11514740 4838156   2.46      0.00     20.00      0.00       0  qemu-system-x86
07:17:58    64055     15040    0.00    1.00    1.00    0.00    0.04    23      0.00      0.00 10261008 1492788   0.76      0.00      0.00      0.00       0  qemu-system-x86
07:17:58    64055     15126    1.00   11.00  100.00    0.00    4.27     4    175.00      0.00 10244560 2049356   1.04   1016.00      0.00      0.00       0  qemu-system-x86
07:17:58    64055     15212    0.00    0.00    4.00    0.00    0.02    36      0.00      0.00 10251756 1500784   0.76      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:17:59    64055     14726    2.00    2.00   13.00    0.00    0.36    19     31.00      0.00 11514740 4838156   2.46      0.00      0.00      0.00       0  qemu-system-x86
07:17:59    64055     15040    0.00    0.00    1.00    0.00    0.02    23      0.00      0.00 10261008 1492788   0.76      0.00      0.00      0.00       0  qemu-system-x86
07:17:59    64055     15126    5.00    4.00  100.00    0.00    4.72     8     64.00      0.00 10244560 2131276   1.08    128.00      0.00      0.00       0  qemu-system-x86
07:17:59    64055     15212    1.00    1.00    0.00    0.00    0.04    36      0.00      0.00 10251756 1500784   0.76      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:18:00    64055     14726    0.00    6.00   14.00    0.00    0.40    19    108.00      0.00 11514740 4838156   2.46      0.00     20.00      0.00       0  qemu-system-x86
07:18:00    64055     15040    2.00    3.00  100.00    0.00    2.36    23     15.00      0.00 10261008 1492788   0.76     56.00      0.00      0.00       0  qemu-system-x86
07:18:00    64055     15126    1.00    6.00   54.00    0.00    1.27     8     67.00      0.00 10244560 2135372   1.09      0.00      0.00      0.00       0  qemu-system-x86
07:18:00    64055     15212    0.00   13.00   63.00    0.00    1.50     1      1.00      0.00 10251756 1500784   0.76     48.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:18:01    64055     14726    2.00    5.00   40.00    0.00    0.98    19      8.00      0.00 11457368 4838164   2.46      0.00      0.00      0.00       0  qemu-system-x86
07:18:01    64055     15040    0.00    6.00  100.00    0.00    3.94    23    158.00      0.00 10261008 1603380   0.82      0.00      0.00      0.00       0  qemu-system-x86
07:18:01    64055     15126    1.00    1.00    2.00    0.00    0.08     8      9.00      0.00 10244560 2135372   1.09      0.00      0.00      0.00       0  qemu-system-x86
07:18:01    64055     15212    0.00   16.00  100.00    0.00    3.54     3     43.00      0.00 10251756 1588848   0.81     56.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:18:02    64055     14726    0.00   10.00   62.00    0.00    1.48    19     94.00      0.00 11408192 4838144   2.46      0.00      0.00      0.00       0  qemu-system-x86
07:18:02    64055     15040    3.00    5.00  100.00    0.00    2.67    23     73.00      0.00 10261008 1748788   0.89      0.00      0.00      0.00       0  qemu-system-x86
07:18:02    64055     15126    0.00    2.00    3.00    0.00    0.10     8    104.00      0.00 10244560 2135372   1.09      0.00      0.00      0.00       0  qemu-system-x86
07:18:02    64055     15212    0.00   14.00  100.00    0.00    2.94     3     84.00      0.00 10251756 1724016   0.88      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:18:03    64055     14726    1.98    4.95   33.66    0.00    0.85    19      4.95      0.00 11383604 4838132   2.46      0.00      0.00      0.00       0  qemu-system-x86
07:18:03    64055     15040    6.93    7.92  100.00    0.00    3.73    30     65.35      0.00 10261008 1853236   0.94      0.00      0.00      0.00       0  qemu-system-x86
07:18:03    64055     15126    0.00    0.99    5.94    0.00    0.15     8     35.64      0.00 10244560 2135372   1.09      0.00     55.45      0.00       0  qemu-system-x86
07:18:03    64055     15212    0.00    9.90  100.00    0.00    2.97     3     47.52      0.00 10251756 1820272   0.93      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:18:04    64055     14726    0.00    2.00    7.00    0.00    0.19    19     67.00      0.00 11383604 4838132   2.46      0.00      0.00      0.00       0  qemu-system-x86
07:18:04    64055     15040    2.00   10.00  100.00    0.00    5.28    34     99.00      0.00 10261008 1949492   0.99     36.00     20.00      0.00       0  qemu-system-x86
07:18:04    64055     15126    0.00    3.00    2.00    0.00    0.10     8     95.00      0.00 10244560 2135372   1.09      0.00     40.00      0.00       0  qemu-system-x86
07:18:04    64055     15212    0.00   48.00  100.00    0.00    5.56    25     97.00      0.00 10284540 1934960   0.98    124.00 128576.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:18:05    64055     14726    0.00    3.00    4.00    0.00    0.15    19    137.00      0.00 11350820 4838100   2.46      0.00     12.00      0.00       0  qemu-system-x86
07:18:05    64055     15040    8.00    4.00  100.00    0.00    3.11    34    116.00      0.00 10261008 2010932   1.02      4.00    252.00      0.00       0  qemu-system-x86
07:18:05    64055     15126    3.00    2.00   30.00    0.00    0.73     8     18.00      0.00 10244560 2135372   1.09      0.00      0.00      0.00       0  qemu-system-x86
07:18:05    64055     15212    0.00   21.00  100.00    0.00    4.51    25     49.00      0.00 10284540 1996400   1.02      4.00    256.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:18:06    64055     14726    2.00    2.00    5.00    0.00    0.19    19     38.00      0.00 11350820 4838100   2.46      0.00      0.00      0.00       0  qemu-system-x86
07:18:06    64055     15040    0.00    3.00   51.00    0.00    1.13    34     17.00      0.00 10261008 2043700   1.04      0.00      0.00      0.00       0  qemu-system-x86
07:18:06    64055     15126    1.00    4.00  100.00    0.00    3.61     8    118.00      0.00 10244560 2176332   1.11    232.00      0.00      0.00       0  qemu-system-x86
07:18:06    64055     15212    0.00   13.00   72.00    0.00    1.73    25     84.00      0.00 10284540 2055792   1.05      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:18:07    64055     14726    0.00    1.00    7.00    0.00    0.15    19      9.00      0.00 11350820 4838100   2.46      0.00      0.00      0.00       0  qemu-system-x86
07:18:07    64055     15040    2.00    6.00  100.00    0.00    4.26    38    127.00      0.00 10261008 2103092   1.07    440.00      0.00      0.00       0  qemu-system-x86
07:18:07    64055     15126    1.00    3.00  100.00    0.00    2.63     8     15.00      0.00 10244560 2188620   1.11      0.00      0.00      0.00       0  qemu-system-x86
07:18:07    64055     15212    0.00   14.00  100.00    0.00    3.55    25     20.00      0.00 10284540 2082416   1.06    164.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:18:08    64055     14726    1.00    2.00   42.00    0.00    0.94    19     18.00      0.00 11350820 4838100   2.46      0.00      0.00      0.00       0  qemu-system-x86
07:18:08    64055     15040    2.00    1.00  100.00    0.00    5.42    38     71.00      0.00 10261008 2215732   1.13     48.00      0.00      0.00       0  qemu-system-x86
07:18:08    64055     15126    1.00    1.00   10.00    0.00    0.25     8     86.00      0.00 10244560 2188620   1.11      0.00      0.00      0.00       0  qemu-system-x86
07:18:08    64055     15212    0.00   14.00  100.00    0.00    4.94    25    147.00      0.00 10284540 2180720   1.11     40.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:18:09    64055     14726    3.00    9.00   53.00    0.00    1.36    19     10.00      0.00 11350820 4838100   2.46      0.00      0.00      0.00       0  qemu-system-x86
07:18:09    64055     15040    5.00   15.00  100.00    0.00    3.47    38    237.00      0.00 10318380 2410292   1.23      0.00    192.00      0.00       0  qemu-system-x86
07:18:09    64055     15126    1.00    0.00   29.00    0.00    0.63    10    141.00      0.00 10310128 2190668   1.11      0.00    312.00      0.00       0  qemu-system-x86
07:18:09    64055     15212    0.00   51.00  100.00    0.00    4.21    25    137.00      0.00 10284540 2348656   1.19      0.00 109608.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:18:10    64055     14726    4.00   11.00   56.00    0.00    1.48    19     10.00      0.00 11342624 4838096   2.46      0.00      0.00      0.00       0  qemu-system-x86
07:18:10    64055     15040    4.00    8.00  100.00    0.00    2.65     0     75.00      0.00 10318380 2551604   1.30      0.00     64.00      0.00       0  qemu-system-x86
07:18:10    64055     15126    2.00    1.00   25.00    0.00    0.59    10      0.00      0.00 10310128 2190668   1.11      0.00      0.00      0.00       0  qemu-system-x86
07:18:10    64055     15212    0.00   18.00  100.00    0.00    2.82    25    165.00      0.00 10284540 2463344   1.25      0.00    108.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:18:11    64055     14726    4.00    7.00   52.00    0.00    1.32    19     16.00      0.00 11342624 4838096   2.46      0.00     28.00      0.00       0  qemu-system-x86
07:18:11    64055     15040    0.00    9.00  100.00    0.00    2.37     0     96.00      0.00 10318380 2666292   1.36      0.00      0.00      0.00       0  qemu-system-x86
07:18:11    64055     15126    0.00    1.00   42.00    0.00    0.90    10      0.00      0.00 10310128 2190668   1.11      0.00      0.00      0.00       0  qemu-system-x86
07:18:11    64055     15212    0.00   12.00  100.00    0.00    2.68    25     83.00      0.00 10284540 2590320   1.32      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:18:12    64055     14726    4.00    9.00   31.00    0.00    0.92    19     94.00      0.00 11342624 4838096   2.46      0.00      0.00      0.00       0  qemu-system-x86
07:18:12    64055     15040    3.00    2.00  100.00    0.00    3.87     0     58.00      0.00 10318380 2707252   1.38      8.00      0.00      0.00       0  qemu-system-x86
07:18:12    64055     15126    2.00    2.00   57.00    0.00    1.28    10      8.00      0.00 10310128 2207052   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:18:12    64055     15212    0.00   11.00  100.00    0.00    3.99    25    114.00      0.00 10284540 2678384   1.36     80.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:18:13    64055     14726    0.00  100.00   50.00    0.00    5.78    34    336.00      0.00 11588472 4838112   2.46      0.00 323796.00      0.00       0  qemu-system-x86
07:18:13    64055     15040    5.00    3.00  100.00    0.00    3.17     0    126.00      0.00 10318380 2742068   1.39      0.00      0.00      0.00       0  qemu-system-x86
07:18:13    64055     15126    2.00    1.00    7.00    0.00    0.21    12      0.00      0.00 10310128 2207052   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:18:13    64055     15212    0.00    9.00  100.00    0.00    2.57    25     30.00      0.00 10284540 2733680   1.39      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:18:14    64055     14726    2.00   11.00   40.00    0.00    1.11    34    223.00      0.00 11588472 4838112   2.46      0.00      0.00      0.00       0  qemu-system-x86
07:18:14    64055     15040    4.00    3.00  100.00    0.00    2.53     0     35.00      0.00 10318380 2791220   1.42      0.00     20.00      0.00       0  qemu-system-x86
07:18:14    64055     15126    1.00    0.00    6.00    0.00    0.15    16      0.00      0.00 10310128 2207052   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:18:14    64055     15212    0.00   12.00  100.00    0.00    2.74    25    167.00      0.00 10284540 2786928   1.42      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:18:15    64055     14726    4.00    6.00   31.00    0.00    0.86    34      0.00      0.00 11588472 4838112   2.46      0.00      0.00      0.00       0  qemu-system-x86
07:18:15    64055     15040    4.00    5.00  100.00    0.00    2.61    32     46.00      0.00 10318380 2840372   1.44      0.00    248.00      0.00       0  qemu-system-x86
07:18:15    64055     15126    3.00    1.00    9.00    0.00    0.27    39      3.00      0.00 10310128 2207052   1.12      0.00     44.00      0.00       0  qemu-system-x86
07:18:15    64055     15212    0.00   10.00  100.00    0.00    2.43    25     31.00      0.00 10284540 2836080   1.44      0.00    252.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:18:16    64055     14726    9.00   12.00   30.00    0.00    1.07    34    131.00      0.00 11588472 4838112   2.46      0.00      0.00      0.00       0  qemu-system-x86
07:18:16    64055     15040    1.00    3.00  100.00    0.00    2.26    32     29.00      0.00 10318380 2891572   1.47      0.00      0.00      0.00       0  qemu-system-x86
07:18:16    64055     15126    2.00    1.00    9.00    0.00    0.25    39      0.00      0.00 10310128 2207052   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:18:16    64055     15212    0.00   12.00  100.00    0.00    2.53    25     95.00      0.00 10284540 2885232   1.47      0.00      0.00      0.00       0  qemu-system-x86

