Linux 4.15.0-96-generic (large_instance) 	04/25/20 	_x86_64_	(16 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
01:58:38     1000     29437   22.55   72.55    0.00    0.00    5.95    15 345224.51      0.98 2514028 1411112   4.28    235.29      0.00      0.00       3  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
01:58:39     1000     29437   32.00   68.00    0.00    0.00    6.27    15 300255.00      0.00 2623060 2612324   7.93  97648.00      4.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
01:58:40     1000     29437   50.00   49.00    0.00    0.00    6.20    15 111009.00      0.00 3067108 3056372   9.28 396416.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
01:58:41     1000     29437   48.00   52.00    0.00    0.00    6.26    15 114570.00      0.00 3525412 3514676  10.67 409216.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
01:58:42     1000     29437   55.00   46.00    0.00    0.00    6.32    15 116200.00      0.00 3990184 3979316  12.08 414976.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
01:58:43     1000     29437   49.00   51.00    0.00    0.00    6.27    15 115730.00      0.00 4453108 4442372  13.49 413312.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
01:58:44     1000     29437   48.00   51.00    0.00    0.00    6.21    15 115665.00      0.00 4915768 4904900  14.89 413056.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
01:58:45     1000     29437   56.00   44.00    0.00    0.00    6.27    15 116494.00      0.00 5381728 5371124  16.31 416128.00      0.00      0.00       0  mySort

