Linux 4.15.0-96-generic (ubuntu) 	04/26/20 	_x86_64_	(4 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:14     1000     21466  100.00    0.00    0.00    1.00   24.94     3      0.00      0.00 1420280 1409620  17.26      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:15     1000     21466  100.00    0.00    0.00    0.00   25.06     3      0.00      0.00 1420280 1409620  17.26      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:16     1000     21466  100.00    0.00    0.00    0.00   25.06     3      0.00      0.00 1420280 1409620  17.26      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:17     1000     21466  100.00    0.00    0.00    0.00   25.06     3      0.00      0.00 1420280 1409620  17.26      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:18     1000     21466   99.00    0.00    0.00    0.00   24.87     3      0.00      0.00 1420280 1409620  17.26      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:19     1000     21466  100.00    0.00    0.00    0.00   25.13     3      0.00      0.00 1420280 1409620  17.26      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:20     1000     21466  100.00    0.00    0.00    1.00   25.13     3      0.00      0.00 1420280 1409620  17.26      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:21     1000     21466  100.00    0.00    0.00    0.00   25.13     3      0.00      0.00 1420280 1409620  17.26      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:22     1000     21466  100.00    0.00    0.00    0.00   25.00     3      0.00      0.00 1420280 1409620  17.26      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:23     1000     21466   99.00    0.00    0.00    0.00   24.81     3      0.00      0.00 1420280 1409620  17.26      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:24     1000     21466  100.00    0.00    0.00    0.00   25.13     3      0.00      0.00 1420280 1409620  17.26      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:25     1000     21466  100.00    0.00    0.00    1.00   25.13     3      0.00      0.00 1420280 1409620  17.26      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:26     1000     21466  100.00    0.00    0.00    0.00   25.06     3      0.00      0.00 1420280 1409620  17.26      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:27     1000     21466  100.00    0.00    0.00    0.00   25.13     3      0.00      0.00 1420280 1409620  17.26      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:28     1000     21466  100.00    0.00    0.00    0.00   25.06     3      0.00      0.00 1420280 1409620  17.26      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:29     1000     21466   99.00    0.00    0.00    0.00   24.81     3      0.00      0.00 1420280 1409620  17.26      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:30     1000     21466  100.00    0.00    0.00    0.00   25.06     3      0.00      0.00 1420280 1409620  17.26      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:31     1000     21466  100.00    0.00    0.00    1.00   25.00     2      0.00      0.00 1420280 1409620  17.26      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:32     1000     21466  100.00    0.00    0.00    0.00   25.25     2      0.00      0.00 1420280 1409620  17.26      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:33     1000     21466   99.00    0.00    0.00    0.00   24.69     2      0.00      0.00 1420280 1409620  17.26      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:34     1000     21466  100.00    0.00    0.00    1.00   25.06     2      0.00      0.00 1420280 1409620  17.26      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:35     1000     21466  100.00    0.00    0.00    0.00   24.94     2      0.00      0.00 1420280 1409620  17.26      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:36     1000     21466  100.00    0.00    0.00    0.00   25.13     2      0.00      0.00 1420280 1409620  17.26      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:37     1000     21466   99.00    0.00    0.00    0.00   24.75     2      0.00      0.00 1420280 1409620  17.26      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:38     1000     21466  100.00    0.00    0.00    1.00   25.06     2      0.00      0.00 1420280 1409620  17.26      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:39     1000     21466  100.00    0.00    0.00    0.00   25.13     2      0.00      0.00 1420280 1409620  17.26      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:40     1000     21466  100.00    0.00    0.00    0.00   25.13     2      0.00      0.00 1420280 1409620  17.26      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:41     1000     21466   99.00    0.00    0.00    0.00   24.69     2      1.00      0.00 1420280 1409620  17.26      0.00    388.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:42     1000     21466   32.00   68.00    0.00    0.00   25.19     2      0.00      0.00 1420280 1409620  17.26      0.00  62348.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:43     1000     21466   35.00   65.00    0.00    1.00   24.94     2      0.00      0.00 1420280 1409620  17.26      0.00  60260.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:44     1000     21466   42.00   58.00    0.00    0.00   25.00     2      0.00      0.00 1420280 1409620  17.26      0.00  60796.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:45     1000     21466   35.00   65.00    0.00    0.00   25.06     2      0.00      0.00 1420280 1409620  17.26      0.00  62308.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:46     1000     21466   29.00   70.00    0.00    0.00   24.75     2      0.00      0.00 1420280 1409620  17.26      0.00  63768.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:47     1000     21466   34.00   66.00    0.00    0.00   25.19     2      0.00      0.00 1420280 1409620  17.26      0.00  64072.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:48     1000     21466   36.00   64.00    0.00    1.00   25.06     2      0.00      0.00 1420280 1409620  17.26      0.00  62936.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:49     1000     21466   31.00   69.00    0.00    0.00   25.06     2      0.00      0.00 1420280 1409620  17.26      0.00  64076.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:50     1000     21466   38.00   61.00    0.00    0.00   24.81     2      0.00      0.00 1420280 1409620  17.26      0.00  62476.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:51     1000     21466   31.00   70.00    0.00    0.00   25.44     2      0.00      0.00 1420280 1409620  17.26      0.00  63252.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:52     1000     21466   32.00   68.00    0.00    0.00   25.13     2      0.00      0.00 1420280 1409620  17.26      0.00  63520.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:53     1000     21466   30.00   69.00    0.00    1.00   24.69     0      0.00      0.00 1420280 1409620  17.26      0.00  61364.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:54     1000     21466   36.00   63.00    0.00    0.00   24.94     1      0.00      0.00 1420280 1409620  17.26      0.00  55248.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:55     1000     21466   32.00   68.00    0.00    0.00   25.06     1      0.00      0.00 1420280 1409620  17.26      0.00  61096.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
03:07:56     1000     21466   35.00   65.00    0.00    1.00   25.00     1      0.00      0.00 1420280 1409620  17.26      0.00  63276.00      0.00       0  mySort

