Linux 4.15.0-96-generic (ubuntu) 	04/26/20 	_x86_64_	(4 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:09     1000      3535  100.00    0.00    0.00    0.00   24.94     3      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:10     1000      3535  100.00    0.00    0.00    0.00   25.06     3      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:11     1000      3535  100.00    0.00    0.00    0.00   25.13     3      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:12     1000      3535  100.00    0.00    0.00    1.00   25.00     3      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:13     1000      3535   99.00    0.00    0.00    0.00   24.94     3      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:14     1000      3535  100.00    0.00    0.00    0.00   25.00     3      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:15     1000      3535  100.00    0.00    0.00    0.00   25.19     3      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:16     1000      3535  100.00    0.00    0.00    0.00   25.00     3      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:17     1000      3535  100.00    0.00    0.00    0.00   24.94     3      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:18     1000      3535  100.00    0.00    0.00    0.00   25.06     3      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:19     1000      3535   99.00    0.00    0.00    1.00   24.75     1      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:20     1000      3535  100.00    0.00    0.00    0.00   25.06     1      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:21     1000      3535   99.00    0.00    0.00    1.00   24.75     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:22     1000      3535  100.00    0.00    0.00    1.00   25.19     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:23     1000      3535  100.00    0.00    0.00    0.00   24.94     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:24     1000      3535  100.00    0.00    0.00    0.00   24.94     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:25     1000      3535   99.00    0.00    0.00    0.00   24.81     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:26     1000      3535  100.00    0.00    0.00    0.00   25.13     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:27     1000      3535  100.00    0.00    0.00    0.00   25.06     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:28     1000      3535  100.00    0.00    0.00    1.00   25.06     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:29     1000      3535  100.00    0.00    0.00    0.00   25.13     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:30     1000      3535   99.00    0.00    0.00    0.00   24.81     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:31     1000      3535  100.00    0.00    0.00    0.00   24.94     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:32     1000      3535  100.00    0.00    0.00    0.00   25.06     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:33     1000      3535  100.00    0.00    0.00    1.00   25.06     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:34     1000      3535  100.00    0.00    0.00    0.00   25.00     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:35     1000      3535   99.00    0.00    0.00    0.00   24.87     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:36     1000      3535  100.00    0.00    0.00    0.00   25.06     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:37     1000      3535  100.00    0.00    0.00    0.00   25.13     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:38     1000      3535  100.00    0.00    0.00    1.00   25.06     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:39     1000      3535  100.00    0.00    0.00    0.00   25.06     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:40     1000      3535  100.00    0.00    0.00    0.00   25.13     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:41     1000      3535   99.00    0.00    0.00    0.00   24.81     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:42     1000      3535  100.00    0.00    0.00    0.00   24.94     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:43     1000      3535  100.00    0.00    0.00    1.00   25.06     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:44     1000      3535  100.00    0.00    0.00    0.00   25.00     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:45     1000      3535  100.00    0.00    0.00    0.00   25.00     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:46     1000      3535   99.00    0.00    0.00    0.00   24.87     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:47     1000      3535  100.00    0.00    0.00    0.00   25.06     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:48     1000      3535  100.00    0.00    0.00    0.00   25.13     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:49     1000      3535  100.00    0.00    0.00    1.00   24.94     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:50     1000      3535  100.00    0.00    0.00    0.00   25.00     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:51     1000      3535  100.00    0.00    0.00    0.00   25.06     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:52     1000      3535  100.00    0.00    0.00    0.00   25.13     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:53     1000      3535  100.00    0.00    0.00    0.00   25.06     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:54     1000      3535   99.00    0.00    0.00    1.00   24.81     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:55     1000      3535  100.00    0.00    0.00    0.00   24.94     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:56     1000      3535  100.00    0.00    0.00    0.00   25.06     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:57     1000      3535  100.00    0.00    0.00    0.00   25.19     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:58     1000      3535  100.00    0.00    0.00    0.00   24.94     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:04:59     1000      3535   99.00    0.00    0.00    1.00   24.87     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:05:00     1000      3535  100.00    0.00    0.00    0.00   25.06     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:05:01     1000      3535  100.00    0.00    0.00    0.00   25.06     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:05:02     1000      3535  100.00    0.00    0.00    0.00   24.94     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:05:03     1000      3535  100.00    0.00    0.00    0.00   25.06     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:05:04     1000      3535   99.00    0.00    0.00    1.00   24.81     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:05:05     1000      3535  100.00    0.00    0.00    0.00   25.06     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:05:06     1000      3535   99.01    0.00    0.00    0.00   25.06     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:05:07     1000      3535  100.00    0.00    0.00    0.00   25.06     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:05:08     1000      3535   99.00    0.00    0.00    0.00   24.87     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:05:09     1000      3535  100.00    0.00    0.00    1.00   25.06     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:05:10     1000      3535  100.00    0.00    0.00    0.00   25.38     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:05:11     1000      3535  100.00    0.00    0.00    0.00   25.00     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:05:12     1000      3535  100.00    0.00    0.00    0.00   25.06     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:05:13     1000      3535  100.00    0.00    0.00    0.00   25.06     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:05:14     1000      3535   99.00    0.00    0.00    1.00   24.87     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:05:15     1000      3535  100.00    0.00    0.00    0.00   25.06     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:05:16     1000      3535  100.00    0.00    0.00    0.00   25.00     2      0.00      0.00 2826532 2815816  34.48      0.00      0.00      0.00       0  mySort

