Linux 4.15.0-96-generic (team25-hw6) 	04/26/20 	_x86_64_	(48 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:09    64055     27237    1.00    0.00  100.00    0.00    8.35    18    124.00      0.00 13881116 8436352   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:10    64055     27237    1.00    2.00  100.00    0.00    8.39    18   2239.00      0.00 13881116 8436352   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:11    64055     27237    0.00   22.00  100.00    0.00    8.31    18  42374.00      0.00 13881116 8436352   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:12    64055     27237    0.00   23.00  100.00    0.00    8.35    18  44590.00      0.00 13881116 8436352   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:13    64055     27237    1.00    3.00  100.00    0.00    8.36    18  11610.00      0.00 13881116 8436352   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:14    64055     27237    1.00    0.00  100.00    0.00    8.33    47   4392.00      0.00 13823744 8436284   4.29      0.00    124.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:15    64055     27237    0.00    0.00  100.00    0.00    8.32    47   1116.00      0.00 13823744 8436284   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:16    64055     27237    4.00   57.00  100.00    0.00    9.42     0  25561.00      0.00 13823744 8436284   4.29      0.00 193584.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:17    64055     27237    2.00    8.00  100.00    0.00    7.05     0  15497.00      0.00 13823744 8436284   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:18    64055     27237    0.00    4.00  100.00    0.00    7.66     4   5027.00      0.00 13823744 8436284   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:19    64055     27237    0.00    6.00  100.00    0.00    8.29     4  16823.00      0.00 13823744 8436284   4.29      0.00    404.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:20    64055     27237    0.00    5.00  100.00    0.00    8.33     4  10264.00      0.00 13823744 8436284   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:21    64055     27237    1.00    5.00  100.00    0.00    8.35     4   8299.00      0.00 13823744 8436284   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:22    64055     27237    0.00   75.00  100.00    0.00    9.67     4  11460.00      0.00 13823744 8436284   4.29      0.00 267392.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:23    64055     27237    1.00    3.00  100.00    0.00    8.35     4  10580.00      0.00 13823744 8436284   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:24    64055     27237    0.00   12.00  100.00    0.00    8.35     4  14043.00      0.00 13823744 8436284   4.29      0.00    156.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:25    64055     27237    1.00    8.00  100.00    0.00    8.47     4   1242.00      0.00 13823744 8436284   4.29      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:26    64055     27237    0.00    9.00  100.00    0.00    8.34     4  12272.00      0.00 13823744 8436284   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:27    64055     27237    1.00    7.00  100.00    0.00    8.32     4  17210.00      0.00 13823744 8436284   4.29      0.00     32.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:28    64055     27237    0.00  100.00  100.00    0.00   10.89     4   6354.00      0.00 13897508 8436284   4.29      0.00 205732.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:29    64055     27237    1.00    9.00  100.00    0.00    7.87     4   3912.00      0.00 13897508 8436284   4.29      0.00    308.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:30    64055     27237    0.00   23.00  100.00    0.00    8.19    12  17091.00      0.00 13897508 8436284   4.29      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:31    64055     27237    0.00   13.00  100.00    0.00    8.29    12  26507.00      0.00 13897508 8436284   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:32    64055     27237    0.00   55.00  100.00    0.00    9.31    36  16668.00      0.00 13897508 8436296   4.29      0.00 200668.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:33    64055     27237    0.00   27.00  100.00    0.00    8.75    10  13520.00      0.00 13897508 8436296   4.29      0.00 124312.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:34    64055     27237    0.00   77.00  100.00    0.00    9.74    12   7881.00      0.00 13897508 8436296   4.29      0.00 123340.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:35    64055     27237    0.00   32.00  100.00    0.00    8.89    26   9504.00      0.00 13897508 8436352   4.29      0.00  51200.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:36    64055     27237    4.00  100.00  100.00    0.00    8.98    12   7473.00      0.00 13897508 8436356   4.29      0.00 328520.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:37    64055     27237    0.00  100.00  100.00    0.00    7.11    44   1850.00      0.00 13897508 8436372   4.29      0.00 370888.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:38    64055     27237    1.00    4.00   84.00    0.00    1.86    44    252.00      0.00 13897508 8436372   4.29      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:39    64055     27237    0.00   19.00   12.00    0.00    0.63    44   1567.00      0.00 13897508 8436372   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:40    64055     27237    0.00   14.00  100.00    0.00    4.09    44    897.00      0.00 13897508 8436372   4.29      0.00    236.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:41    64055     27237    0.00   33.00  100.00    0.00    5.82    44   5798.00      0.00 13897508 8436372   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:42    64055     27237    0.00  100.00  100.00    0.00    5.65    22   4647.00      0.00 13897508 8436372   4.29      0.00 188860.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:43    64055     27237    0.00  100.00  100.00    1.00    8.32    44   4815.00      0.00 13897508 8436372   4.29      0.00 203688.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:44    64055     27237    1.00   29.00  100.00    0.00    3.24    44   4412.00      0.00 13897508 8436372   4.29      0.00     20.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:45    64055     27237    0.00  100.00  100.00    0.00    7.01    44   8458.00      0.00 13897508 8436372   4.29      0.00 197904.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:46    64055     27237    0.00   37.00  100.00    0.00    3.55    44   4009.00      0.00 13897508 8436372   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:47    64055     27237    1.00  100.00  100.00    0.00    6.47    18   7115.00      0.00 13913900 8436372   4.29      0.00 198728.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:48    64055     27237    4.00   25.00  100.00    0.00    4.41    18   8112.00      0.00 13913900 8436372   4.29      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:49    64055     27237    0.00  100.00  100.00    0.00    5.48    14   6629.00      0.00 13913900 8436372   4.29      0.00 197776.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:50    64055     27237    0.00   14.00   76.00    0.00    1.86    14   2822.00      0.00 13913900 8436372   4.29      0.00    332.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:51    64055     27237    0.00    3.00   16.00    0.00    0.40    14   1757.00      0.00 13913900 8436372   4.29      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:10:52    64055     27237    0.00    8.00  100.00    0.00    2.67    14   4192.00      0.00 13913900 8436372   4.29      0.00      8.00      0.00       0  qemu-system-x86
