Linux 4.15.0-96-generic (team25-hw6) 	04/24/20 	_x86_64_	(48 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:05    64055      4870   15.00   17.00  100.00    0.00   19.61    36   2433.00      0.00 59562236 33594472  17.09      0.00    760.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:06    64055      4870   10.00   13.00  100.00    0.00   24.70    36   5305.00      0.00 59562236 33594472  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:07    64055      4870   15.00   12.00  100.00    0.00   22.62    36   5873.00      0.00 59562236 33594472  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:08    64055      4870    3.00   15.00  100.00    0.00   20.05    36   6890.00      0.00 59562236 33594472  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:09    64055      4870    1.00    1.00  100.00    0.00   14.68    36   1110.00      0.00 59562236 33594472  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:10    64055      4870    0.00   29.00  100.00    0.00   16.10    46  15406.00      0.00 59562236 33594472  17.09      0.00  73960.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:11    64055      4870    5.00    7.00  100.00    0.00   14.53    46  10710.00      0.00 59562236 33594472  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:12    64055      4870    0.00    6.00  100.00    0.00   12.73    46   9111.00      0.00 59562236 33594472  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:13    64055      4870    9.00    7.00  100.00    0.00    9.71    46   2278.00      0.00 59562236 33594472  17.09      0.00     64.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:14    64055      4870    3.00   29.00  100.00    0.00   10.87    46   1720.00      0.00 59562236 33594472  17.09      0.00     96.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:15    64055      4870   25.00   21.00  100.00    0.00   20.46    46   2607.00      0.00 59578628 33594472  17.09      0.00   1088.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:16    64055      4870    0.00   18.00  100.00    0.00   24.48    46   4632.00      0.00 59578628 33594472  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:17    64055      4870    4.00   17.00  100.00    0.00   23.21    46   8277.00      0.00 59578628 33594472  17.09      0.00  18036.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:18    64055      4870    2.00   28.00  100.00    0.00   20.88    46  10141.00      0.00 59578628 33594472  17.09      0.00  18036.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:19    64055      4870    5.00   12.00  100.00    0.00   15.95    46    997.00      0.00 59578628 33594472  17.09      0.00  18124.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:20    64055      4870    3.00   12.00  100.00    0.00   15.84    46   1317.00      0.00 59578628 33594488  17.09      0.00  22392.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:21    64055      4870    7.00   14.00  100.00    0.00   13.29    46    763.00      0.00 59578628 33594488  17.09      0.00  32236.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:22    64055      4870    2.00    0.00  100.00    0.00   13.30    46    493.00      0.00 59578628 33594488  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:23    64055      4870    1.00    9.00  100.00    0.00    9.57    46    447.00      0.00 59578628 33594488  17.09      0.00     64.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:24    64055      4870   14.00   20.00  100.00    0.00   10.77    46    640.00      0.00 59578628 33594488  17.09      4.00     96.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:25    64055      4870   24.00   24.00  100.00    0.00   19.44    46    933.00      0.00 59578628 33594488  17.09      0.00    312.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:26    64055      4870    4.00   33.00  100.00    0.00   24.94    46   5138.00      0.00 59578628 33594488  17.09      0.00    604.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:27    64055      4870    5.00   13.00  100.00    0.00   24.45    46   7565.00      0.00 59578628 33594488  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:28    64055      4870    1.00   13.00  100.00    0.00   20.95    46  34869.00      0.00 59578628 33594488  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:29    64055      4870    3.00   10.00  100.00    0.00   14.99    46   6857.00      0.00 59578628 33594488  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:30    64055      4870    6.00   10.00  100.00    0.00   16.06    46   9963.00      0.00 59578628 33594488  17.09      0.00    156.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:31    64055      4870    4.00  100.00  100.00    0.00   15.36    16  11992.00      0.00 59644196 33594528  17.09      0.00 199028.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:32    64055      4870    0.00    5.00  100.00    0.00   13.11    16   9466.00      0.00 59644196 33594528  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:33    64055      4870   10.00    5.00  100.00    0.00    9.89    23   4521.00      0.00 59644196 33594528  17.09      0.00     64.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:34    64055      4870   13.00   26.00  100.00    0.00   11.82    23   2113.00      0.00 59644196 33594528  17.09      0.00     96.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:35    64055      4870    2.00   21.00  100.00    0.00   21.96    23   2216.00      0.00 59644196 33594528  17.09      0.00    320.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:36    64055      4870    5.00   30.00  100.00    0.00   24.67    23   4695.00      0.00 59644196 33594528  17.09      0.00    340.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:37    64055      4870    5.00   12.00  100.00    0.00   24.37    23   9656.00      0.00 59644196 33594528  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:38    64055      4870    5.00   21.00  100.00    0.00   21.00    22  28193.00      0.00 59644196 33594528  17.09      0.00  36200.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:39    64055      4870    0.00    7.00  100.00    0.00   16.52    41    913.00      0.00 59644196 33594528  17.09      0.00  18036.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:40    64055      4870    0.00   10.00  100.00    0.00   15.22    41   5709.00      0.00 59644196 33594528  17.09      0.00    188.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:41    64055      4870    3.00   15.00  100.00    0.00   13.18    39   9137.00      0.00 59644196 33594528  17.09      0.00  36312.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:42    64055      4870    3.00    5.00  100.00    0.00   13.38    39   8831.00      0.00 59644196 33594528  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:43    64055      4870    6.00   10.00  100.00    0.00    9.66    39   3607.00      0.00 59644196 33594528  17.09      0.00     96.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:44    64055      4870   21.00   23.00  100.00    0.00   10.76    39   1197.00      0.00 59644196 33594528  17.09      0.00     64.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:45    64055      4870   14.00   34.00  100.00    0.00   21.00    39   1880.00      0.00 59644196 33594528  17.09      0.00    328.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:46    64055      4870    4.00   15.00  100.00    0.00   23.75    39   2987.00      0.00 59644196 33594528  17.09      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:47    64055      4870    2.00   10.00  100.00    0.00   24.29    39   7437.00      0.00 59644196 33594528  17.09      0.00    736.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:48    64055      4870    0.00   25.00  100.00    0.00   19.67    39  11168.00      0.00 59644196 33594528  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:49    64055      4870    6.00    2.00  100.00    0.00   14.99    39   6094.00      0.00 59644196 33594528  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:50    64055      4870    0.00   12.00  100.00    0.00   14.89    39  10186.00      0.00 59644196 33594528  17.09      0.00    124.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:51    64055      4870    7.00    3.00  100.00    0.00   13.14    39   9437.00      0.00 59644196 33594528  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:52    64055      4870    4.00   50.00  100.00    0.00   14.20    39  11714.00      0.00 59644196 33594528  17.09      0.00 199340.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:53    64055      4870    7.00    7.00  100.00    0.00    9.08    39   4862.00      0.00 59644196 33594528  17.09      0.00     96.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:54    64055      4870   10.00   29.00  100.00    0.00    9.16    39   1289.00      0.00 59644196 33594528  17.09      0.00     64.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:55    64055      4870   13.00   26.00  100.00    0.00   21.31    39   2616.00      0.00 59644196 33594528  17.09      0.00    336.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:56    64055      4870    1.00   17.00  100.00    0.00   23.24    39   3113.00      0.00 59644196 33594528  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:57    64055      4870   12.00   19.00  100.00    0.00   25.42    39  10656.00      0.00 59644196 33594528  17.09      0.00  36536.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:58    64055      4870    1.00   17.00  100.00    0.00   19.62    39   8900.00      0.00 59644196 33594528  17.09      0.00  18036.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:48:59    64055      4870    3.00    9.00  100.00    0.00   15.81    39   4586.00      0.00 59644196 33594528  17.09      0.00  18156.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:49:00    64055      4870    1.00    7.00  100.00    0.00   16.86    39    718.00      0.00 59644196 33594528  17.09      0.00    196.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:49:01    64055      4870    2.00    4.00  100.00    0.00   13.00    39    233.00      0.00 59644196 33594528  17.09      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:49:02    64055      4870    3.00    3.00  100.00    0.00   13.34    39    718.00      0.00 59644196 33594528  17.09      0.00  18072.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:49:03    64055      4870    7.00    7.00  100.00    0.00    9.45    39    780.00      0.00 59644196 33594528  17.09      0.00     96.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:49:04    64055      4870    0.00   18.00  100.00    0.00   11.33    39    857.00      0.00 59644196 33594528  17.09      0.00     64.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:49:05    64055      4870    4.00   19.00  100.00    0.00   21.71    39   3028.00      0.00 59644196 33594528  17.09      0.00    332.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:49:06    64055      4870    8.00   17.00  100.00    0.00   22.86    39   2270.00      0.00 59644196 33594528  17.09      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:49:07    64055      4870   10.00   32.00  100.00    0.00   24.75    43  17355.00      0.00 59644196 33594528  17.09      0.00  54624.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:49:08    64055      4870   12.00    9.00  100.00    0.00   17.57    43   4067.00      0.00 59644196 33594528  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:49:09    64055      4870    1.00    3.00  100.00    0.00   15.51    43    397.00      0.00 59644196 33594528  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:49:10    64055      4870    4.00    4.00  100.00    0.00   14.48    43    985.00      0.00 59644196 33594528  17.09      0.00    192.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:49:11    64055      4870    3.00   16.00  100.00    0.00   13.01     4   4494.00      0.00 59644196 33594528  17.09      0.00   1160.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:49:12    64055      4870    4.00   26.00  100.00    0.00   13.88    45   6027.00      0.00 59644196 33594528  17.09      0.00 113128.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:49:13    64055      4870   11.00   27.00  100.00    0.00    8.67    45   3883.00      0.00 59644196 33594528  17.09      0.00  32440.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:49:14    64055      4870    0.00   15.84  100.00    0.00    7.84    45   1734.65      0.00 59644196 33594528  17.09      0.00     31.68      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:49:15    64055      4870   14.00   12.00  100.00    0.00   13.82    45    677.00      0.00 59644196 33594528  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:49:16    64055      4870    1.00   15.00  100.00    0.00   14.90    45   2051.00      0.00 59644196 33594528  17.09      0.00    284.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:49:17    64055      4870    6.00    4.00  100.00    0.00   12.34    45   5524.00      0.00 59644196 33594528  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:49:18    64055      4870    0.00   18.00  100.00    0.00    8.98    34   2003.00      0.00 59644196 33594528  17.09      0.00  54544.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:49:19    64055      4870    2.00   14.00  100.00    0.00   11.90    34    453.00      0.00 59644196 33594528  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:49:20    64055      4870   11.00   10.00  100.00    0.00   13.62    34    274.00      0.00 59644196 33594528  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:49:21    64055      4870    4.00   18.00  100.00    0.00   11.72    41   2104.00      0.00 59644196 33594528  17.09      0.00    248.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:49:22    64055      4870    0.00    7.00  100.00    0.00    7.47    41    863.00      0.00 59644196 33594528  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:49:23    64055      4870    4.00   21.00  100.00    0.00    3.05    31    597.00      0.00 59799920 33594528  17.09      0.00  36608.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:49:24    64055      4870    1.00    3.00  100.00    0.00    2.44    31     79.00      0.00 59799920 33594528  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:49:25    64055      4870    3.00    0.00  100.00    0.00    2.44    31    330.00      0.00 59799920 33594528  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
08:49:26    64055      4870    0.00    2.00  100.00    0.00    2.44    31    120.00      0.00 59799920 33594528  17.09      0.00    152.00      0.00       0  qemu-system-x86

