Linux 4.15.0-96-generic (team25-hw6) 	04/24/20 	_x86_64_	(48 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:26    64055      4870   14.00    9.00  100.00    0.00   24.30    27    235.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:27    64055      4870   13.00   13.00  100.00    0.00   29.13     9   1146.00      0.00 59783528 33594784  17.09   1356.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:28    64055      4870    5.00   25.00  100.00    0.00   20.19     0   4648.00      0.00 59783528 33594784  17.09     88.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:29    64055      4870    0.00   89.00  100.00    0.00   15.56    27   2922.00      0.00 59783528 33594784  17.09      0.00 233656.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:30    64055      4870    0.00    5.00  100.00    0.00   17.02    27   1337.00      0.00 59783528 33594784  17.09      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:31    64055      4870    5.00    0.00  100.00    0.00   14.33    27    978.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:32    64055      4870    7.00    0.00  100.00    0.00   12.98    27   1014.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:33    64055      4870    3.00    8.00  100.00    0.00   12.21    27    882.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:34    64055      4870    5.00   26.00  100.00    0.00    8.27    27   1270.00      0.00 59783528 33594784  17.09      0.00    428.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:35    64055      4870    2.00   34.00  100.00    0.00   21.93    27    951.00      0.00 59783528 33594784  17.09      0.00     32.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:36    64055      4870    0.00    6.00  100.00    0.00   24.29    27    993.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:37    64055      4870   10.00   25.00  100.00    0.00   29.29     2   4183.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:38    64055      4870   16.00   32.00  100.00    0.00   21.55    10  14563.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:39    64055      4870    4.00    9.00  100.00    0.00   13.76    40   1038.00      0.00 59783528 33594784  17.09      0.00    976.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:40    64055      4870    0.00    6.00  100.00    0.00   17.06    40    872.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:41    64055      4870    6.00    0.00  100.00    0.00   14.33    40    888.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:42    64055      4870    0.00    4.00  100.00    0.00   12.91    40    686.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:43    64055      4870    8.00    5.00  100.00    0.00   13.01    40    827.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:44    64055      4870    3.00   18.00  100.00    0.00    7.81    31   5109.00      0.00 59783528 33594784  17.09      0.00   1492.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:45    64055      4870   10.00   32.00  100.00    0.00   22.52    31   3055.00      0.00 59783528 33594784  17.09      0.00     32.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:46    64055      4870    0.00   17.00  100.00    0.00   24.43    31    185.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:47    64055      4870   16.00    6.00  100.00    0.00   28.54    47   1122.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:48    64055      4870   16.00   38.00  100.00    0.00   22.22    45  14400.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:49    64055      4870    9.00   43.00  100.00    0.00   14.69    22   1993.00      0.00 59783528 33594784  17.09      0.00 109156.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:50    64055      4870    9.00    2.00  100.00    0.00   16.79    22   2083.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:51    64055      4870    0.00    0.00  100.00    0.00   14.08    22    886.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:52    64055      4870    4.00    2.00  100.00    0.00   12.78    22    947.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:53    64055      4870    9.00    2.00  100.00    0.00   13.26    22   1225.00      0.00 59783528 33594784  17.09      4.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:54    64055      4870    0.00   23.00  100.00    0.00    7.70    46   1571.00      0.00 59783528 33594784  17.09     40.00    616.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:55    64055      4870    1.00   24.00  100.00    0.00   21.29    46    885.00      0.00 59783528 33594784  17.09      0.00     32.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:56    64055      4870   10.00   10.00  100.00    0.00   24.35    46    471.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:57    64055      4870    2.00   18.00  100.00    0.00   27.86    10   2493.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:58    64055      4870    0.00   30.00  100.00    0.00   21.04    20  10983.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:21:59    64055      4870   11.00    0.00  100.00    0.00   13.75    34   9202.00      0.00 59783528 33594784  17.09      0.00   1428.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:22:00    64055      4870    0.00   70.00  100.00    0.00   18.44    34   3394.00      0.00 59783528 33594784  17.09      0.00 108852.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:22:01    64055      4870    3.00    0.00  100.00    0.00   14.00    34    831.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:22:02    64055      4870    0.00    4.00  100.00    0.00   12.83    34    616.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:22:03    64055      4870   12.00    8.00  100.00    0.00   12.47    34   1480.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:22:04    64055      4870   14.00   15.00  100.00    0.00    6.33    34   2198.00      0.00 59783528 33594784  17.09      0.00    456.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:22:05    64055      4870   19.00   23.00  100.00    0.00   21.12    17    650.00      0.00 59783528 33594784  17.09      0.00    156.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:22:06    64055      4870    0.00   11.00  100.00    0.00   24.50    17   1747.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:22:07    64055      4870    5.00   15.00  100.00    0.00   27.21    34   3005.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:22:08    64055      4870   15.84   48.51  100.00    0.00   22.57    37   8752.48      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:22:09    64055      4870    9.00   11.00  100.00    0.00   14.91    44   1114.00      0.00 59783528 33594784  17.09      0.00    352.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:22:10    64055      4870    6.00   35.00  100.00    0.00   16.90    44   1304.00      0.00 59783528 33594784  17.09      0.00 108808.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:22:11    64055      4870    0.00    7.00  100.00    0.00   14.12    44    970.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:22:12    64055      4870    3.00    0.00  100.00    0.00   13.02    44   1279.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:22:13    64055      4870    3.00    4.00  100.00    0.00   13.73    44    780.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:22:14    64055      4870   19.00   11.00  100.00    0.00    6.45    27    718.00      0.00 59783528 33594784  17.09      0.00    288.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:22:15    64055      4870    0.00   28.00  100.00    0.00   20.69    27    718.00      0.00 59783528 33594784  17.09      0.00    248.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:22:16    64055      4870    7.00    8.00  100.00    0.00   24.58    27    434.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:22:17    64055      4870    2.00   21.00  100.00    0.00   27.57     8   1939.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:22:18    64055      4870   14.00   45.00  100.00    0.00   24.01    14  11280.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:22:19    64055      4870   11.00    2.00  100.00    0.00   13.76    46   1591.00      0.00 59783528 33594784  17.09      0.00    372.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:22:20    64055      4870    0.00   53.00  100.00    1.00   17.91    14   1563.00      0.00 59783528 33594784  17.09      0.00 109456.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
09:22:21    64055      4870    0.00    8.00  100.00    0.00   14.30    14   1147.00      0.00 59783528 33594784  17.09      0.00      0.00      0.00       0  qemu-system-x86

