Linux 4.15.0-96-generic (team25-hw6) 	04/27/20 	_x86_64_	(48 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:19:56    64055     15126    0.00    1.00    1.00    0.00    0.02    46      0.00      0.00 10318292 2207012   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:19:56    64055     15212    0.00    0.00    2.00    0.00    0.02    21     17.00      0.00 10776044 2961036   1.51      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:19:57    64055     14726    3.00   14.00    3.00    0.00    0.42     7     85.00      0.00 11882332 5561156   2.83      0.00      0.00      0.00       0  qemu-system-x86
07:19:57    64055     15040    1.00    0.00    1.00    0.00    0.04    22      0.00      0.00 11773476 4581288   2.33      0.00      0.00      0.00       0  qemu-system-x86
07:19:57    64055     15126    0.00    0.00    1.00    0.00    0.02    46      0.00      0.00 10318292 2207012   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:19:57    64055     15212    1.00    1.00    0.00    0.00    0.04    21      0.00      0.00 10776044 2961036   1.51      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:19:58    64055     14726    0.00   12.00    5.00    0.00    0.33    13     36.00      0.00 11882332 5561156   2.83      0.00    128.00      0.00       0  qemu-system-x86
07:19:58    64055     15040    0.00    0.00    2.00    0.00    0.02    22      0.00      0.00 11773476 4581288   2.33      0.00      0.00      0.00       0  qemu-system-x86
07:19:58    64055     15126    1.00    1.00    0.00    0.00    0.04    46      0.00      0.00 10318292 2207012   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:19:58    64055     15212    1.00    0.00    1.00    0.00    0.04    21     42.00      0.00 10776044 2961036   1.51      0.00     12.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:19:59    64055     14726    0.00   16.00    6.00    0.00    0.46    38     76.00      0.00 11882332 5561156   2.83      0.00      4.00      0.00       0  qemu-system-x86
07:19:59    64055     15040    1.00    0.00    1.00    0.00    0.04    22     10.00      0.00 11773476 4581288   2.33      0.00     44.00      0.00       0  qemu-system-x86
07:19:59    64055     15126    0.00    0.00    2.00    0.00    0.04    46      0.00      0.00 10318292 2207012   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:19:59    64055     15212    0.00    1.00    2.00    0.00    0.04    21      2.00      0.00 10776044 2961036   1.51      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:20:00    64055     14726    9.00   51.00  100.00    0.00    4.18     8    291.00      0.00 11882332 5561156   2.83      0.00     80.00      0.00       0  qemu-system-x86
07:20:00    64055     15040    1.00    0.00    1.00    0.00    0.04    22      1.00      0.00 11773476 4581288   2.33      0.00      0.00      0.00       0  qemu-system-x86
07:20:00    64055     15126    0.00    0.00    2.00    0.00    0.04    46      0.00      0.00 10318292 2207012   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:20:00    64055     15212    1.00    1.00    0.00    0.00    0.04    21      0.00      0.00 10776044 2961036   1.51      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:20:01    64055     14726    8.00  100.00  100.00    0.00    7.66     8    133.00      0.00 11882332 5561156   2.83      0.00     44.00      0.00       0  qemu-system-x86
07:20:01    64055     15040    1.00    0.00    2.00    0.00    0.06    22      0.00      0.00 11773476 4581288   2.33      0.00      0.00      0.00       0  qemu-system-x86
07:20:01    64055     15126    1.00    0.00    1.00    0.00    0.04    46      5.00      0.00 10318292 2207012   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:20:01    64055     15212    0.00    0.00    3.00    0.00    0.02    21      0.00      0.00 10776044 2961036   1.51      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:20:02    64055     14726    4.00  100.00  100.00    0.00    8.66    34    274.00      0.00 11997076 5561232   2.83      0.00 299324.00      0.00       0  qemu-system-x86
07:20:02    64055     15040    1.00    0.00    2.00    0.00    0.06    22      0.00      0.00 11773476 4581288   2.33      0.00      0.00      0.00       0  qemu-system-x86
07:20:02    64055     15126    1.00    0.00    2.00    0.00    0.06    46      0.00      0.00 10318292 2207012   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:20:02    64055     15212    0.00    1.00    5.00    0.00    0.08    21      0.00      0.00 10776044 2961036   1.51      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:20:03    64055     14726    7.00  100.00  100.00    0.00    8.63    46    359.00      0.00 11997076 5561232   2.83      0.00 322092.00      0.00       0  qemu-system-x86
07:20:03    64055     15040    0.00    0.00    2.00    0.00    0.02    22      0.00      0.00 11773476 4581288   2.33      0.00      0.00      0.00       0  qemu-system-x86
07:20:03    64055     15126    0.00    2.00    1.00    0.00    0.04     2     36.00      0.00 10318292 2207060   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:20:03    64055     15212    0.00    0.00    3.00    0.00    0.06    21      6.00      0.00 10776044 2961036   1.51      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:20:04    64055     14726    7.00   94.00  100.00    0.00    4.53    21    299.00      0.00 11997076 5606288   2.85      0.00  39452.00      0.00       0  qemu-system-x86
07:20:04    64055     15040    0.00    1.00    1.00    0.00    0.04    22      0.00      0.00 11773476 4581288   2.33      0.00      0.00      0.00       0  qemu-system-x86
07:20:04    64055     15126    0.00    0.00    2.00    0.00    0.02     2      2.00      0.00 10318292 2207060   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:20:04    64055     15212    0.00    0.00    1.00    0.00    0.02    23      0.00      0.00 10776044 2961036   1.51      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:20:05    64055     14726    5.00  100.00  100.00    0.00    8.58    45    666.00      0.00 12029860 6087568   3.10      0.00 263904.00      0.00       0  qemu-system-x86
07:20:05    64055     15040    0.00    0.00    1.00    0.00    0.02    22      8.00      0.00 11773476 4581288   2.33      0.00     48.00      0.00       0  qemu-system-x86
07:20:05    64055     15126    1.00    0.00    0.00    0.00    0.02     2      3.00      0.00 10310096 2207052   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:20:05    64055     15212    1.00    1.00    0.00    0.00    0.04    23      1.00      0.00 10776044 2961036   1.51      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:20:06    64055     14726    3.00  100.00  100.00    0.00    7.57     2    560.00      0.00 12062644 6488976   3.30      0.00 226656.00      0.00       0  qemu-system-x86
07:20:06    64055     15040    1.00    0.00    1.00    0.00    0.04    22      0.00      0.00 11773476 4581288   2.33      0.00      0.00      0.00       0  qemu-system-x86
07:20:06    64055     15126    0.00    1.00    2.00    0.00    0.06     2      2.00      0.00 10310096 2207052   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:20:06    64055     15212    0.00    1.00    2.00    0.00    0.02    23      0.00      0.00 10776044 2961036   1.51      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:20:07    64055     14726   16.00  100.00  100.00    0.00    6.64    40    659.00      0.00 12062644 6986736   3.55      0.00 215464.00      0.00       0  qemu-system-x86
07:20:07    64055     15040    1.00    1.00    0.00    0.00    0.04    22      0.00      0.00 11773476 4581288   2.33      0.00      0.00      0.00       0  qemu-system-x86
07:20:07    64055     15126    1.00    0.00    0.00    0.00    0.02     2     26.00      0.00 10310096 2207052   1.12      0.00     40.00      0.00       0  qemu-system-x86
07:20:07    64055     15212    0.00    1.00    1.00    0.00    0.04    23      7.00      0.00 10776044 2961036   1.51      0.00     40.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:20:08    64055     14726   11.00  100.00  100.00    0.00    7.24    45    722.00      0.00 12062644 7590908   3.86      0.00 213588.00      0.00       0  qemu-system-x86
07:20:08    64055     15040    0.00    0.00    1.00    0.00    0.02    22      0.00      0.00 11773476 4581288   2.33      0.00      0.00      0.00       0  qemu-system-x86
07:20:08    64055     15126    1.00    0.00    1.00    0.00    0.04     2      0.00      0.00 10310096 2207052   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:20:08    64055     15212    0.00    0.00    3.00    0.00    0.02    23      0.00      0.00 10776044 2961036   1.51      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:20:09    64055     14726    0.00  100.00   57.00    0.00    6.29     0    488.00      0.00 12070840 7816196   3.98      0.00 269744.00      0.00       0  qemu-system-x86
07:20:09    64055     15040    1.00    1.00    0.00    0.00    0.04    22      0.00      0.00 11773476 4581288   2.33      0.00      0.00      0.00       0  qemu-system-x86
07:20:09    64055     15126    0.00    0.00    2.00    0.00    0.04     2      0.00      0.00 10310096 2207052   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:20:09    64055     15212    0.00    1.00    2.00    0.00    0.02    23      2.00      0.00 10776044 2961036   1.51      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:20:10    64055     14726   18.00  100.00  100.00    1.00    8.05    21    789.00      0.00 12070840 8426524   4.29      0.00 197872.00      0.00       0  qemu-system-x86
07:20:10    64055     15040    0.00    0.00    2.00    0.00    0.02    22      0.00      0.00 11773476 4581288   2.33      0.00      0.00      0.00       0  qemu-system-x86
07:20:10    64055     15126    0.00    0.00    1.00    0.00    0.02    10      0.00      0.00 10310096 2207052   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:20:10    64055     15212    0.00    0.00    2.00    0.00    0.02    23      0.00      0.00 10776044 2961036   1.51      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:20:11    64055     14726    9.00  100.00   98.00    0.00    6.02    40     99.00      0.00 12070840 8428572   4.29      0.00 198168.00      0.00       0  qemu-system-x86
07:20:11    64055     15040    0.00    0.00    2.00    0.00    0.02    22      4.00      0.00 11773476 4581288   2.33      0.00     16.00      0.00       0  qemu-system-x86
07:20:11    64055     15126    0.00    1.00    0.00    0.00    0.02    10      0.00      0.00 10310096 2207052   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:20:11    64055     15212    0.00    1.00    1.00    0.00    0.04    23      0.00      0.00 10776044 2961036   1.51      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:20:12    64055     14726   11.00  100.00  100.00    0.00    6.45     4    147.00      0.00 12070840 8428572   4.29      0.00 198184.00      0.00       0  qemu-system-x86
07:20:12    64055     15040    0.00    0.00    2.00    0.00    0.04    22      0.00      0.00 11773476 4581288   2.33      0.00      0.00      0.00       0  qemu-system-x86
07:20:12    64055     15126    0.00    0.00    2.00    0.00    0.04    10      0.00      0.00 10310096 2207052   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:20:12    64055     15212    0.00    0.00    3.00    0.00    0.04    23      0.00      0.00 10776044 2961036   1.51      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:20:13    64055     14726    7.00  100.00  100.00    0.00    7.19     9    117.00      0.00 12070840 8428572   4.29      0.00 252432.00      0.00       0  qemu-system-x86
07:20:13    64055     15040    1.00    1.00    0.00    0.00    0.04    22      0.00      0.00 11773476 4581288   2.33      0.00      0.00      0.00       0  qemu-system-x86
07:20:13    64055     15126    0.00    1.00    0.00    0.00    0.02    10      0.00      0.00 10310096 2207052   1.12      0.00     16.00      0.00       0  qemu-system-x86
07:20:13    64055     15212    0.00    0.00    2.00    0.00    0.02    23      9.00      0.00 10776044 2961036   1.51      0.00     16.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:20:14    64055     14726    8.00  100.00  100.00    0.00    8.27    38     39.00      0.00 12087232 8428572   4.29      0.00 342728.00      0.00       0  qemu-system-x86
07:20:14    64055     15040    1.00    0.00    1.00    0.00    0.04    24      1.00      0.00 11773476 4581288   2.33      0.00      0.00      0.00       0  qemu-system-x86
07:20:14    64055     15126    0.00    0.00    3.00    0.00    0.04    10      1.00      0.00 10310096 2207052   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:20:14    64055     15212    0.00    0.00    1.00    0.00    0.02    23      0.00      0.00 10776044 2961036   1.51      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:20:15    64055     14726   16.00  100.00  100.00    0.00    6.72    38    259.00      0.00 12087232 8428572   4.29      0.00 131816.00      0.00       0  qemu-system-x86
07:20:15    64055     15040    0.00    1.00    1.00    0.00    0.04    24      3.00      0.00 11773476 4581288   2.33      0.00      0.00      0.00       0  qemu-system-x86
07:20:15    64055     15126    0.00    0.00    1.00    0.00    0.02    10      2.00      0.00 10310096 2207052   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:20:15    64055     15212    0.00    0.00    2.00    0.00    0.04    23      0.00      0.00 10776044 2961036   1.51      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:20:16    64055     14726   13.00  100.00  100.00    0.00    6.99    33     21.00      0.00 12087232 8430620   4.29      0.00 264236.00      0.00       0  qemu-system-x86
07:20:16    64055     15040    1.00    0.00    1.00    0.00    0.04    24      0.00      0.00 11773476 4581288   2.33      0.00      0.00      0.00       0  qemu-system-x86
07:20:16    64055     15126    0.00    1.00    1.00    0.00    0.04    10      1.00      0.00 10310096 2207052   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:20:16    64055     15212    0.00    1.00    3.00    0.00    0.04    23      0.00      0.00 10776044 2961036   1.51      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:20:17    64055     14726    2.00   25.00   72.00    0.00    2.07    38     19.00      0.00 12087232 8430620   4.29      0.00    532.00      0.00       0  qemu-system-x86
07:20:17    64055     15040    0.00    0.00    1.00    0.00    0.02    24      0.00      0.00 11773476 4581288   2.33      0.00      0.00      0.00       0  qemu-system-x86
07:20:17    64055     15126    0.00    0.00    2.00    0.00    0.02    10      0.00      0.00 10310096 2207052   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:20:17    64055     15212    0.00    0.00    2.00    0.00    0.02    23      0.00      0.00 10776044 2961036   1.51      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:20:18    64055     14726    3.00    9.00  100.00    0.00    4.36    38      0.00      0.00 12087232 8430620   4.29      0.00     32.00      0.00       0  qemu-system-x86
07:20:18    64055     15040    0.00    0.00    2.00    0.00    0.04    24      0.00      0.00 11773476 4581288   2.33      0.00      0.00      0.00       0  qemu-system-x86
07:20:18    64055     15126    1.00    0.00    1.00    0.00    0.04    10      0.00      0.00 10310096 2207052   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:20:18    64055     15212    1.00    1.00    0.00    0.00    0.04    23      0.00      0.00 10776044 2961036   1.51      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:20:19    64055     14726    2.00    3.00  100.00    0.00    5.22    38      2.00      0.00 12087232 8430620   4.29      0.00      0.00      0.00       0  qemu-system-x86
07:20:19    64055     15040    1.00    0.00    1.00    0.00    0.04    24      4.00      0.00 11773476 4581288   2.33      0.00     12.00      0.00       0  qemu-system-x86
07:20:19    64055     15126    0.00    1.00    1.00    0.00    0.04    10      0.00      0.00 10310096 2207052   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:20:19    64055     15212    0.00    0.00    2.00    0.00    0.04    23      9.00      0.00 10776044 2961036   1.51      0.00     16.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:20:20    64055     14726    1.00    1.00  100.00    0.00    3.96    11      2.00      0.00 12087232 8430620   4.29      0.00    276.00      0.00       0  qemu-system-x86
07:20:20    64055     15040    1.00    0.00    0.00    0.00    0.02    24      0.00      0.00 11773476 4581288   2.33      0.00      0.00      0.00       0  qemu-system-x86
07:20:20    64055     15126    0.00    0.00    1.00    0.00    0.02    10      0.00      0.00 10310096 2207052   1.12      0.00     12.00      0.00       0  qemu-system-x86
07:20:20    64055     15212    0.00    1.00    2.00    0.00    0.04    23      0.00      0.00 10776044 2961036   1.51      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:20:21    64055     14726    2.00   95.00  100.00    0.00    4.43    36      7.00      0.00 12087232 8430620   4.29      0.00 198156.00      0.00       0  qemu-system-x86
07:20:21    64055     15040    0.00    0.00    2.00    0.00    0.02    24      0.00      0.00 11773476 4581288   2.33      0.00      0.00      0.00       0  qemu-system-x86
07:20:21    64055     15126    0.00    0.00    1.00    0.00    0.02    10      0.00      0.00 10310096 2207052   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:20:21    64055     15212    0.00    0.00    5.00    0.00    0.02    25      1.00      0.00 10776044 2961036   1.51      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:20:22    64055     14726    0.00  100.00   84.16    0.00    4.50    31     77.23      0.00 12087232 8430620   4.29      0.00 234867.33      0.00       0  qemu-system-x86
07:20:22    64055     15040    0.99    0.00    0.99    0.00    0.04    24      0.00      0.00 11773476 4581288   2.33      0.00      0.00      0.00       0  qemu-system-x86
07:20:22    64055     15126    0.00    0.99    0.99    0.00    0.04    12      0.00      0.00 10310096 2207052   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:20:22    64055     15212    0.00    0.00    2.97    0.00    0.04    27      0.00      0.00 10776044 2961036   1.51      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:20:23    64055     14726    0.00   15.00   49.00    0.00    1.34     2    133.00      0.00 12087232 8430620   4.29      0.00      8.00      0.00       0  qemu-system-x86
07:20:23    64055     15040    1.00    0.00    0.00    0.00    0.02    24      0.00      0.00 11773476 4581288   2.33      0.00      0.00      0.00       0  qemu-system-x86
07:20:23    64055     15126    1.00    0.00    0.00    0.00    0.02    12      0.00      0.00 10310096 2207052   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:20:23    64055     15212    1.00    0.00    1.00    0.00    0.04    27      0.00      0.00 10776044 2961036   1.51      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:20:24    64055     14726    3.00   34.00  100.00    0.00    5.68    34      7.00      0.00 12087232 8430620   4.29      0.00    332.00      0.00       0  qemu-system-x86
07:20:24    64055     15040    0.00    1.00    1.00    0.00    0.04    26      0.00      0.00 11773476 4581288   2.33      0.00      0.00      0.00       0  qemu-system-x86
07:20:24    64055     15126    1.00    0.00    1.00    0.00    0.04    12      0.00      0.00 10310096 2207052   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:20:24    64055     15212    0.00    0.00    3.00    0.00    0.04    27      0.00      0.00 10776044 2961036   1.51      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:20:25    64055     14726    8.00   10.00   16.00    0.00    0.71    34     38.00      0.00 12087232 8430620   4.29      0.00     80.00      0.00       0  qemu-system-x86
07:20:25    64055     15040    0.00    0.00    1.00    0.00    0.02    28      0.00      0.00 11773476 4581288   2.33      0.00      0.00      0.00       0  qemu-system-x86
07:20:25    64055     15126    0.00    0.00    1.00    0.00    0.02    12      0.00      0.00 10310096 2207052   1.12      0.00      0.00      0.00       0  qemu-system-x86
07:20:25    64055     15212    0.00   10.00   86.00    0.00    1.92    27     72.00      0.00 10776044 2961036   1.51      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:20:26    64055     14726    4.00    7.00   20.00    0.00    0.65    34     54.00      0.00 12087232 8430620   4.29      0.00      0.00      0.00       0  qemu-system-x86
